Date,Open,High,Low,Close,Adj Close,Volume
1/30/2019,9.1,9.2,9.08,9.18,8.98,24750
1/31/2019,9.18,9.65,9.18,9.65,9.45,63580
2/1/2019,9.92,9.92,9.65,9.89,9.69,10990
2/4/2019,9.89,9.95,9.66,9.66,9.46,1960
2/5/2019,9.43,9.66,9.38,9.66,9.46,2950
2/6/2019,9.66,9.8,9.66,9.8,9.6,2420
2/7/2019,9.79,9.8,9.78,9.78,9.58,1720
2/8/2019,9.8,9.8,9.78,9.78,9.58,4050
2/11/2019,9.75,9.75,9.65,9.65,9.45,2840
2/13/2019,9.63,9.64,9.59,9.59,9.39,4790
2/14/2019,9.39,9.59,9.31,9.56,9.36,4880
2/15/2019,9.4,9.63,9.4,9.62,9.42,4580
2/18/2019,9.5,9.6,9.5,9.6,9.4,1490
2/19/2019,9.4,9.6,9.4,9.6,9.4,860
2/20/2019,9.6,9.77,9.37,9.7,9.5,13430
2/21/2019,9.7,9.75,9.68,9.69,9.49,1820
2/22/2019,9.65,9.7,9.45,9.7,9.5,6630
2/25/2019,9.68,9.75,9.5,9.7,9.5,10850
2/26/2019,9.84,9.89,9.8,9.88,9.68,5690
2/27/2019,9.9,9.9,9.62,9.86,9.66,5840
2/28/2019,9.7,9.71,9.42,9.46,9.26,11870
3/1/2019,9.7,9.7,9.5,9.68,9.48,6570
3/4/2019,9.71,9.79,9.62,9.79,9.59,1100
3/5/2019,9.62,9.77,9.62,9.76,9.56,3280
3/6/2019,9.62,9.76,9.62,9.72,9.52,4080
3/7/2019,9.75,9.79,9.7,9.79,9.59,36300
3/8/2019,9.79,9.79,9.7,9.7,9.5,9730
3/11/2019,9.7,9.7,9.41,9.7,9.5,3170
3/12/2019,9.64,9.64,9.41,9.6,9.4,240
3/13/2019,9.41,9.69,9.41,9.69,9.49,1580
3/14/2019,9.41,9.64,9.41,9.64,9.44,10
3/15/2019,9.42,9.91,9.36,9.9,9.7,16870
3/18/2019,9.98,9.98,9.7,9.8,9.6,2550
3/19/2019,9.7,9.8,9.67,9.74,9.54,3200
3/21/2019,9.74,9.74,9.7,9.7,9.5,110
3/22/2019,9.6,9.8,9.5,9.7,9.5,13020
3/25/2019,9.6,9.87,9.56,9.7,9.5,1510
3/26/2019,9.7,9.88,9.52,9.59,9.39,46850
3/27/2019,9.52,9.52,9.01,9.21,9.01,89510
3/28/2019,9.01,9.17,9.01,9.01,8.81,470
3/29/2019,9.01,9.12,8.95,9.01,8.81,2210
4/1/2019,9.01,9.01,8.74,8.76,8.56,5900
4/2/2019,8.73,8.73,8.56,8.6,8.4,1260
4/3/2019,8.6,8.85,8.35,8.84,8.64,65170
4/4/2019,8.83,9,8.71,8.89,8.69,7160
4/5/2019,8.85,8.95,8.85,8.95,8.75,3000
4/8/2019,8.69,8.69,8.69,8.69,8.49,70
4/10/2019,8.62,8.7,8.48,8.7,8.5,2020
4/11/2019,8.7,8.84,8.7,8.81,8.61,3300
4/12/2019,8.85,8.85,8.55,8.78,8.58,3620
4/15/2019,8.8,8.84,8.8,8.84,8.64,140
4/16/2019,8.61,8.84,8.61,8.84,8.64,1030
4/17/2019,8.83,8.84,8.58,8.58,8.38,2310
4/18/2019,8.5,8.78,8.45,8.66,8.46,1330
4/19/2019,8.68,8.84,8.58,8.84,8.64,3840
4/22/2019,8.82,8.82,8.82,8.82,8.62,1510
4/23/2019,8.82,8.82,8.56,8.81,8.61,250
4/25/2019,8.77,8.78,8.77,8.78,8.58,120
4/26/2019,8.76,8.76,8.76,8.76,8.56,0
4/29/2019,8.7,8.7,8.44,8.69,8.49,2520
4/30/2019,8.44,8.44,8.44,8.44,8.24,20
5/2/2019,8.44,8.44,8.36,8.36,8.16,630
5/3/2019,8.61,8.61,8.61,8.61,8.41,100
5/8/2019,8.23,8.25,8.23,8.25,8.05,490
5/9/2019,8.47,8.47,8.3,8.3,8.1,70
5/10/2019,8.4,8.4,8.4,8.4,8.2,500
5/13/2019,8.61,8.61,8.36,8.36,8.16,2250
5/14/2019,8.36,8.59,8.36,8.36,8.16,6090
5/15/2019,8.28,8.28,8.12,8.12,7.92,2010
5/16/2019,8.12,8.3,8.12,8.3,8.1,1610
5/17/2019,8.3,8.3,8.3,8.3,8.1,1000
5/20/2019,8.44,8.44,8.44,8.44,8.24,0
5/21/2019,8.39,8.39,8.15,8.15,7.95,20
5/22/2019,8.15,8.15,8.15,8.15,7.95,190
5/23/2019,8.17,8.2,8.17,8.2,8,350
5/24/2019,8.41,8.66,8.25,8.4,8.2,3730
5/27/2019,8.39,8.39,8.23,8.39,8.19,11080
5/28/2019,8.39,8.39,8.17,8.3,8.1,3180
5/29/2019,8.35,8.35,8.2,8.35,8.15,950
5/30/2019,8.35,8.35,8.2,8.2,8,70
5/31/2019,8.33,8.34,8.2,8.2,8,280
6/3/2019,8.12,8.12,8.12,8.12,7.92,90
6/10/2019,8.34,8.35,8.34,8.34,8.14,1190
6/11/2019,8.31,8.49,8.31,8.49,8.29,1160
6/12/2019,8.39,8.39,8.25,8.38,8.18,4620
6/13/2019,8.2,8.3,8.2,8.3,8.1,2120
6/14/2019,8.3,8.5,8.29,8.5,8.3,2110
6/17/2019,8.49,8.5,8.49,8.5,8.3,60
6/18/2019,8.25,8.25,8.25,8.25,8.05,20
6/19/2019,8.27,8.49,8.25,8.49,8.29,190
6/20/2019,8.49,8.49,8.49,8.49,8.29,50
6/21/2019,8.5,8.5,8.25,8.5,8.3,90
6/24/2019,8.26,8.49,8.25,8.49,8.29,460
6/25/2019,8.49,8.49,8.49,8.49,8.29,20
6/26/2019,8.49,8.73,8.49,8.72,8.52,9540
6/27/2019,8.46,8.6,8.46,8.46,8.26,11420
6/28/2019,8.64,8.64,8.22,8.58,8.38,370
7/1/2019,8.82,8.82,8.82,8.82,8.62,0
7/2/2019,8.6,8.89,8.56,8.8,8.6,730
7/3/2019,8.89,8.89,8.7,8.87,8.67,800
7/4/2019,8.61,8.61,8.61,8.61,8.41,100
7/5/2019,8.85,8.85,8.6,8.6,8.4,450
7/8/2019,8.6,8.6,8.35,8.35,8.15,11160
7/9/2019,8.5,8.5,8.1,8.28,8.08,2500
7/10/2019,8.34,8.34,8.34,8.34,8.14,50
7/12/2019,8.14,8.34,8.09,8.34,8.14,840
7/16/2019,8.33,8.35,8.13,8.35,8.15,1260
7/17/2019,8.4,8.45,8.3,8.4,8.2,1330
7/18/2019,8.39,8.39,8.26,8.26,8.06,60
7/19/2019,8.26,8.26,8.12,8.12,7.92,1400
7/22/2019,7.66,7.66,7.55,7.55,7.35,990
7/23/2019,7.69,7.79,7.55,7.67,7.47,20650
7/24/2019,7.8,7.8,7.67,7.67,7.47,1350
7/26/2019,7.78,7.78,7.77,7.78,7.58,600
7/29/2019,7.78,7.78,7.57,7.78,7.58,6560
7/30/2019,7.8,7.8,7.79,7.79,7.59,4200
7/31/2019,7.8,7.8,7.8,7.8,7.6,50
8/5/2019,7.8,7.8,7.79,7.8,7.6,5540
8/6/2019,7.8,7.8,7.57,7.78,7.18,3020
8/7/2019,7.78,7.78,7.59,7.59,6.99,2110
8/8/2019,7.56,7.79,7.55,7.79,7.19,750
8/9/2019,7.7,7.7,7.7,7.7,7.1,100
8/14/2019,7.75,7.75,7.6,7.75,7.15,1310
8/15/2019,7.8,7.8,7.8,7.8,7.2,180
8/16/2019,7.82,7.85,7.82,7.85,7.25,30
8/20/2019,7.63,7.9,7.63,7.9,7.3,250
8/21/2019,7.92,7.92,7.92,7.92,7.32,0
8/22/2019,7.99,8.22,7.99,8,7.4,3630
8/23/2019,8.23,8.47,8.1,8.47,7.87,1010
8/26/2019,8.5,8.5,8.47,8.47,7.87,50
8/27/2019,8.5,8.5,8.47,8.47,7.87,20
8/28/2019,8.3,8.4,8.22,8.4,7.8,2060
8/29/2019,8.49,8.49,8.49,8.49,7.89,0
9/2/2019,8.49,8.5,8.4,8.4,7.8,510
9/3/2019,8.5,8.5,8.5,8.5,7.9,10
9/4/2019,8.4,8.4,8.4,8.4,7.8,10
9/5/2019,8.25,8.25,8.25,8.25,7.65,0
9/6/2019,8.24,8.25,8.24,8.25,7.65,1430
9/9/2019,8.03,8.03,8.03,8.03,7.43,110
9/10/2019,8.03,8.19,8.03,8.18,7.58,1040
9/11/2019,8.19,8.19,8.17,8.17,7.57,210
9/12/2019,8.19,8.19,8.19,8.19,7.59,100
9/13/2019,8.19,8.19,7.95,7.95,7.35,1390
9/16/2019,7.85,8.18,7.85,8.14,7.54,70
9/20/2019,7.85,8,7.85,8,7.4,110
9/23/2019,8,8,7.91,8,7.4,6170
9/25/2019,8.09,8.09,7.99,7.99,7.39,280
9/26/2019,7.99,7.99,7.98,7.99,7.39,40
10/1/2019,7.95,7.95,7.95,7.95,7.35,100
10/2/2019,7.94,7.95,7.94,7.95,7.35,1050
10/7/2019,7.72,7.9,7.72,7.89,7.29,120
10/9/2019,7.56,7.85,7.54,7.85,7.25,6670
10/10/2019,7.85,7.85,7.85,7.85,7.25,810
10/14/2019,7.85,7.85,7.62,7.62,7.02,2140
10/16/2019,7.62,7.62,7.61,7.62,7.02,2000
10/17/2019,7.62,7.7,7.4,7.4,6.8,2030
10/18/2019,7.6,7.6,7.39,7.59,6.99,5290
10/21/2019,7.59,7.7,7.5,7.7,7.1,7940
10/22/2019,7.7,7.85,7.7,7.7,7.1,10220
10/23/2019,7.85,7.85,7.7,7.7,7.1,6220
10/24/2019,7.85,7.85,7.7,7.7,7.1,1400
10/25/2019,7.9,7.9,7.69,7.7,7.1,5190
10/28/2019,7.61,7.85,7.6,7.85,7.25,280
10/29/2019,7.85,7.85,7.85,7.85,7.25,300
10/31/2019,7.79,7.8,7.65,7.8,7.2,110
11/1/2019,7.8,7.8,7.8,7.8,7.2,100
11/4/2019,7.8,7.8,7.57,7.7,7.1,2280
11/5/2019,7.7,7.7,7.5,7.7,7.1,1610
11/6/2019,7.79,7.79,7.46,7.65,7.05,700
11/7/2019,7.68,7.69,7.43,7.69,7.09,470
11/8/2019,7.69,7.69,7.46,7.68,7.08,810
11/11/2019,7.68,7.68,7.68,7.68,7.08,50
11/12/2019,7.68,7.68,7.68,7.68,7.08,0
11/13/2019,7.51,7.68,7.47,7.55,6.95,1010
11/14/2019,7.39,7.55,7.33,7.5,6.9,290
11/15/2019,7.49,7.5,7.35,7.5,6.9,390
11/18/2019,7.5,7.5,7.3,7.5,6.9,350
11/19/2019,7.5,7.5,7.3,7.5,6.9,820
11/20/2019,7.49,7.5,7.49,7.5,6.9,10
11/21/2019,7.5,7.72,7.5,7.7,7.1,6480
11/22/2019,7.94,7.94,7.5,7.7,7.1,10630
11/25/2019,7.84,7.84,7.83,7.84,7.24,630
11/26/2019,7.83,7.83,7.79,7.8,7.2,4000
11/27/2019,7.7,7.7,7.69,7.69,7.09,20
11/28/2019,7.55,7.69,7.55,7.69,7.09,690
11/29/2019,7.69,7.69,7.69,7.69,7.09,200
12/2/2019,7.8,7.9,7.47,7.47,6.87,2020
12/3/2019,7.68,7.69,7.68,7.69,7.09,330
12/4/2019,7.7,7.7,7.7,7.7,7.1,10
12/5/2019,7.59,7.59,7.59,7.59,6.99,0
12/6/2019,7.65,7.75,7.65,7.7,7.1,350
12/10/2019,7.69,7.69,7.69,7.69,7.09,800
12/11/2019,7.5,7.5,7.5,7.5,6.9,0
12/12/2019,7.49,7.7,7.4,7.7,7.1,90
12/13/2019,7.68,7.69,7.68,7.69,7.09,5500
12/17/2019,7.69,7.69,7.47,7.67,7.07,1300
12/18/2019,7.67,7.67,7.66,7.66,7.06,14100
12/19/2019,7.5,7.65,7.5,7.65,7.05,340
12/20/2019,7.67,7.67,7.5,7.5,6.9,180
12/23/2019,7.67,7.67,7.44,7.65,7.05,1650
12/24/2019,7.5,7.65,7.5,7.65,7.05,560
12/25/2019,7.7,7.75,7.47,7.47,6.87,260
12/26/2019,7.45,7.68,7.25,7.68,7.08,2970
12/27/2019,7.75,7.75,7.74,7.74,7.14,950
12/30/2019,7.7,7.92,7.7,7.9,7.3,650
1/2/2020,7.7,7.7,7.69,7.7,7.1,220
1/3/2020,7.7,7.7,7.5,7.7,7.1,620
1/7/2020,7.75,7.75,7.47,7.7,7.1,430
1/8/2020,7.69,7.69,7.47,7.6,7,11950
1/9/2020,7.38,7.5,7.38,7.5,6.9,120
1/13/2020,7.6,7.6,7.4,7.4,6.8,260
1/15/2020,7.58,7.6,7.58,7.6,7,60
1/16/2020,7.45,7.45,7.45,7.45,6.85,1620
1/17/2020,7.49,7.49,7.44,7.44,6.84,2000
1/21/2020,7.22,7.4,7.04,7.3,6.7,520
1/22/2020,7.5,7.5,7.28,7.28,6.68,470
1/23/2020,7.49,7.49,7.27,7.27,6.67,18350
1/27/2020,7.1,7.3,7.1,7.3,6.7,2610
1/28/2020,7.35,7.35,7.09,7.3,6.7,1000
1/29/2020,7.2,7.3,7.09,7.09,6.49,230
1/30/2020,7.11,7.3,7.1,7.25,6.65,1150
1/31/2020,7.3,7.3,7.1,7.1,6.5,1000
2/3/2020,7.05,7.05,6.9,7.04,6.44,510
2/4/2020,7.04,7.09,6.83,7.09,6.49,880
2/5/2020,7.09,7.09,6.88,6.89,6.29,640
2/6/2020,7.04,7.04,6.83,6.89,6.29,3240
2/7/2020,7,7,7,7,6.4,350
2/10/2020,7,7,7,7,6.4,830
2/11/2020,7,7,6.9,6.9,6.3,550
2/12/2020,6.81,6.98,6.81,6.98,6.38,540
2/13/2020,6.8,6.98,6.8,6.8,6.2,210
2/14/2020,6.98,6.99,6.81,6.99,6.39,3650
2/17/2020,6.99,6.99,6.99,6.99,6.39,2270
2/18/2020,6.99,6.99,6.99,6.99,6.39,1500
2/19/2020,7,7.03,6.92,6.92,6.32,1450
2/20/2020,7.09,7.09,6.92,7,6.4,1280
2/21/2020,6.98,6.99,6.98,6.99,6.39,1630
2/24/2020,6.92,6.92,6.9,6.9,6.3,510
2/25/2020,7,7,6.81,6.81,6.21,840
2/26/2020,6.99,6.99,6.78,6.78,6.18,460
2/27/2020,6.72,6.78,6.72,6.73,6.13,210
2/28/2020,6.73,6.93,6.73,6.93,6.33,560
3/2/2020,6.89,6.89,6.89,6.89,6.29,700
3/3/2020,6.73,6.89,6.72,6.73,6.13,140
3/4/2020,6.7,6.88,6.65,6.88,6.28,570
3/5/2020,6.69,6.69,6.69,6.69,6.09,50
3/6/2020,6.83,6.83,6.63,6.83,6.23,560
3/9/2020,6.63,6.83,6.63,6.63,6.03,630
3/10/2020,6.5,6.5,6.31,6.5,5.9,480
3/11/2020,6.49,6.62,6.49,6.6,6,100
3/12/2020,6.69,6.69,6.41,6.41,5.81,1710
3/13/2020,6.32,6.4,6.32,6.4,5.8,800
3/17/2020,5.94,5.94,5.94,5.94,5.34,0
3/18/2020,5.77,5.77,5.77,5.77,5.17,70
3/19/2020,5.77,5.9,5.6,5.9,5.3,1960
3/23/2020,5.9,6,5.73,5.73,5.13,520
3/24/2020,5.56,5.9,5.56,5.9,5.3,1440
3/25/2020,6.05,6.05,5.83,5.9,5.3,1580
3/26/2020,6.07,6.07,5.73,6.07,5.47,350
3/27/2020,6.2,6.25,5.89,6.24,5.64,1310
3/30/2020,6.22,6.41,6.06,6.24,5.64,1310
3/31/2020,6.06,6.06,6.06,6.06,5.46,1890
4/1/2020,6,6.24,5.88,6.24,5.64,5470
4/2/2020,6.19,6.39,6.06,6.29,5.69,840
4/3/2020,6.47,6.47,6.47,6.47,5.87,50
4/6/2020,6,6,5.93,6,5.4,300
4/7/2020,6.18,6.18,5.82,5.82,5.22,1410
4/8/2020,5.98,5.98,5.98,5.98,5.38,100
4/13/2020,6.14,6.14,5.98,5.98,5.38,320
4/14/2020,5.81,6.11,5.81,6.11,5.51,20
4/15/2020,6.14,6.14,6.14,6.14,5.54,10
4/16/2020,6,6,6,6,5.4,740
4/17/2020,6.12,6.12,6.12,6.12,5.52,20
4/20/2020,6.14,6.14,6.14,6.14,5.54,230
4/21/2020,6.14,6.2,5.96,5.96,5.36,310
4/23/2020,5.96,5.96,5.96,5.96,5.36,470
4/24/2020,6,6,6,6,5.4,50
4/27/2020,6.18,6.18,5.82,5.82,5.22,300
4/29/2020,5.7,5.7,5.7,5.7,5.1,610
4/30/2020,5.84,5.87,5.66,5.87,5.27,40
5/4/2020,6,6,6,6,5.4,650
5/5/2020,5.9,6.18,5.9,6.18,5.58,40
5/6/2020,6.34,6.35,6.2,6.2,5.6,300
5/7/2020,6.02,6.2,6.02,6.2,5.6,20
5/8/2020,6.33,6.33,6.3,6.3,5.7,30
5/11/2020,6.3,6.47,6.12,6.12,5.52,90
5/13/2020,6,6.25,6,6.25,5.65,190
5/14/2020,6.28,6.28,6.25,6.25,5.65,450
5/15/2020,6.4,6.4,6.4,6.4,5.8,50
5/18/2020,6.55,6.55,6.28,6.48,5.88,870
5/19/2020,6.29,6.29,6.29,6.29,5.69,1200
5/20/2020,6.11,6.29,6.11,6.29,5.69,740
5/21/2020,6.29,6.29,6.25,6.25,5.65,220
5/22/2020,6.1,6.25,6.1,6.25,5.65,220
5/26/2020,6.07,6.1,6.07,6.1,5.5,240
5/27/2020,5.9,6.05,5.9,6.05,5.45,560
5/28/2020,6.03,6.03,5.87,5.87,5.27,460
5/29/2020,6.03,6.03,6.03,6.03,5.43,130
6/1/2020,6.03,6.03,5.99,5.99,5.39,1400
6/2/2020,5.99,6.04,5.93,6.04,5.44,620
6/3/2020,6.04,6.04,5.9,6,5.4,1140
6/4/2020,6.02,6.02,6,6,5.4,550
6/5/2020,6,6.03,6,6,5.4,1030
6/8/2020,6,6,6,6,5.4,50
6/9/2020,5.83,6,5.82,5.82,5.22,650
6/10/2020,5.99,5.99,5.99,5.99,5.39,2300
6/11/2020,5.95,6.16,5.9,5.95,5.35,15540
6/12/2020,5.95,5.95,5.95,5.95,5.35,450
6/15/2020,6.12,6.12,5.78,5.78,5.18,3840
6/16/2020,5.76,5.92,5.61,5.9,5.3,12800
6/17/2020,5.87,6.04,5.73,5.99,5.39,10390
6/18/2020,5.89,5.98,5.74,5.9,5.3,730
6/19/2020,5.96,5.96,5.8,5.8,5.2,710
6/22/2020,5.76,5.76,5.63,5.73,5.13,360
6/23/2020,5.57,5.9,5.56,5.7,5.1,3820
6/24/2020,5.85,5.85,5.7,5.7,5.1,110
6/25/2020,5.87,5.89,5.7,5.7,5.1,1010
6/26/2020,5.84,5.84,5.68,5.69,5.09,810
6/29/2020,5.55,5.6,5.55,5.6,5,9460
6/30/2020,5.55,5.75,5.55,5.75,5.15,3130
7/1/2020,5.75,5.87,5.75,5.87,5.27,190
7/2/2020,5.88,5.92,5.82,5.92,5.32,2420
7/3/2020,6.09,6.27,6,6.27,5.67,1340
7/6/2020,6.27,6.45,6.17,6.45,5.85,3860
7/7/2020,6.45,6.45,6.26,6.44,5.84,380
7/8/2020,6.5,6.63,6.4,6.4,5.8,2540
7/9/2020,6.59,6.59,6.4,6.59,5.99,1500
7/10/2020,6.59,6.78,6.5,6.77,6.17,260
7/13/2020,6.88,6.88,6.85,6.85,6.25,3000
7/14/2020,6.7,6.85,6.55,6.85,6.25,1490
7/15/2020,6.85,6.85,6.65,6.65,6.05,10
7/16/2020,6.64,6.64,6.46,6.6,6,3870
7/17/2020,6.7,6.7,6.7,6.7,6.52,7200
7/21/2020,6.5,6.68,6.5,6.68,6.5,6800
7/22/2020,6.7,6.75,6.5,6.75,6.57,550
7/23/2020,6.65,6.79,6.65,6.79,6.61,810
7/24/2020,6.6,6.75,6.6,6.75,6.57,40
7/27/2020,6.75,6.75,6.75,6.75,6.57,20
7/28/2020,6.74,6.9,6.74,6.9,6.72,870
7/30/2020,6.8,6.8,6.6,6.78,6.6,30
8/4/2020,6.7,6.78,6.6,6.78,6.6,970
8/5/2020,6.77,6.77,6.6,6.6,6.42,15700
8/6/2020,6.6,6.75,6.6,6.75,6.57,210
8/7/2020,6.75,6.77,6.75,6.77,6.59,610
8/10/2020,6.8,6.97,6.75,6.77,6.59,4440
8/11/2020,6.77,6.77,6.75,6.77,6.59,6610
8/12/2020,6.77,6.77,6.57,6.77,6.59,11060
8/14/2020,6.85,6.85,6.65,6.75,6.57,4350
8/17/2020,6.71,6.71,6.7,6.7,6.52,4010
8/18/2020,6.7,6.77,6.5,6.5,6.32,2370
8/19/2020,6.45,6.69,6.45,6.69,6.51,0
8/21/2020,6.87,6.87,6.7,6.84,6.66,7210
8/24/2020,6.84,6.84,6.84,6.84,6.66,1610
8/25/2020,6.65,6.84,6.65,6.84,6.66,5100
8/26/2020,6.79,6.8,6.79,6.8,6.62,1850
8/27/2020,6.8,6.95,6.8,6.95,6.77,230
8/28/2020,6.94,6.94,6.94,6.94,6.76,600
8/31/2020,6.85,6.94,6.85,6.94,6.76,1000
9/1/2020,6.74,6.74,6.74,6.74,6.56,30
9/2/2020,6.74,6.94,6.54,6.94,6.76,4300
9/3/2020,6.97,6.97,6.8,6.9,6.72,3690
9/4/2020,6.97,6.97,6.7,6.92,6.74,7730
9/7/2020,6.9,6.92,6.75,6.92,6.74,6730
9/8/2020,6.9,6.9,6.75,6.75,6.57,4240
9/9/2020,7.05,7.05,6.86,7.05,6.87,23390
9/10/2020,7.1,7.1,6.85,6.86,6.68,11430
9/11/2020,7.05,7.05,6.81,6.81,6.63,3560
9/14/2020,7,7,6.79,6.8,6.62,2030
9/15/2020,7,7,6.79,6.79,6.61,1270
9/16/2020,6.79,6.79,6.59,6.59,6.41,3440
9/17/2020,6.59,6.69,6.55,6.68,6.5,750
9/18/2020,6.65,6.88,6.48,6.88,6.7,1990
9/21/2020,6.88,6.98,6.68,6.9,6.72,1410
9/22/2020,6.7,6.89,6.7,6.89,6.71,1260
9/23/2020,6.9,6.9,6.9,6.9,6.72,0
9/24/2020,6.87,6.87,6.87,6.87,6.69,10
9/25/2020,6.85,6.85,6.7,6.85,6.67,520
9/28/2020,6.8,6.85,6.66,6.8,6.62,810
9/29/2020,6.8,6.85,6.8,6.84,6.66,1480
9/30/2020,6.56,6.82,6.56,6.82,6.64,360
10/1/2020,6.69,6.77,6.69,6.77,6.59,310
10/2/2020,6.8,6.8,6.61,6.7,6.52,250
10/5/2020,6.55,6.82,6.51,6.82,6.64,900
10/6/2020,6.82,6.82,6.82,6.82,6.64,100
10/7/2020,6.8,6.8,6.8,6.8,6.62,200
10/8/2020,6.75,6.8,6.6,6.79,6.61,310
10/9/2020,6.79,6.79,6.6,6.75,6.57,480
10/14/2020,6.72,6.73,6.72,6.73,6.55,300
10/19/2020,6.7,6.9,6.7,6.8,6.62,5440
10/20/2020,6.9,6.91,6.8,6.9,6.72,1300
10/21/2020,6.94,7.1,6.8,7.1,6.92,3530
10/22/2020,7.18,7.31,7,7.09,6.91,2530
10/23/2020,7.1,7.2,6.9,7.2,7.02,5890
10/26/2020,7.2,7.2,7.2,7.2,7.02,50
10/27/2020,6.9,7.19,6.9,7,6.82,5130
10/28/2020,7.2,7.2,6.9,7.13,6.95,360
10/30/2020,7.12,7.12,6.92,6.92,6.74,60
11/2/2020,6.92,7.12,6.92,6.92,6.74,620
11/3/2020,7.12,7.12,7.12,7.12,6.94,0
11/4/2020,7.11,7.11,7.11,7.11,6.93,40
11/5/2020,6.8,6.8,6.8,6.8,6.62,110
11/6/2020,7.1,7.1,7.1,7.1,6.92,110
11/9/2020,6.95,6.95,6.92,6.92,6.74,500
11/10/2020,6.85,7.05,6.8,7.05,6.87,2210
11/11/2020,7.05,7.05,7.05,7.05,6.87,100
11/12/2020,7.02,7.02,7.02,7.02,6.84,100
11/17/2020,6.81,7.01,6.81,7.01,6.83,1420
11/18/2020,7,7.01,6.8,7.01,6.83,1470
11/19/2020,7.02,7.2,6.82,7.18,7,8290
11/20/2020,7.2,7.26,6.97,7,6.82,2430
11/23/2020,7.18,7.18,6.97,7.16,6.98,1000
11/24/2020,7.17,7.18,6.97,7.17,6.99,730
11/25/2020,7.15,7.2,7.15,7.2,7.02,3690
11/26/2020,7,7,7,7,6.82,1240
11/27/2020,7.2,7.2,6.86,7.17,6.99,650
11/30/2020,7.17,7.2,7.17,7.2,7.02,170
12/1/2020,7.19,7.2,6.99,7.18,7,370
12/2/2020,7,7.38,6.97,7.38,7.2,1180
12/3/2020,7.34,7.6,7.34,7.49,7.31,1180
12/7/2020,7.27,7.27,7.27,7.27,7.09,30
12/8/2020,7.1,7.2,7.07,7.2,7.02,20
12/9/2020,7.4,7.4,7.18,7.18,7,20
12/10/2020,7.39,7.39,7.17,7.25,7.07,340
12/11/2020,7.3,7.3,7.3,7.3,7.12,0
12/14/2020,7.25,7.25,7.09,7.09,6.91,1010
12/15/2020,7.2,7.2,7.18,7.18,7,350
12/16/2020,7.15,7.2,7.15,7.2,7.02,1250
12/17/2020,7.2,7.2,7.2,7.2,7.02,10
12/18/2020,7.18,7.18,7.1,7.1,6.92,360
12/21/2020,7.1,7.1,7.1,7.1,6.92,680
12/22/2020,7.2,7.2,7.1,7.1,6.92,1090
12/23/2020,7.1,7.11,7.1,7.11,6.93,1150
12/24/2020,7.2,7.2,7,7,6.82,5580
12/25/2020,7.1,7.1,6.99,6.99,6.81,580
12/28/2020,7,7,7,7,6.82,950
12/29/2020,7,7,6.99,7,6.82,20570
12/30/2020,7.2,7.28,7.15,7.28,7.1,4430
12/31/2020,7.27,7.3,7.07,7.07,6.89,4010
1/4/2021,7.15,7.2,7.15,7.2,7.02,2400
1/5/2021,7.2,7.3,7.2,7.3,7.12,4730
1/6/2021,7.39,7.39,7.2,7.2,7.02,950
1/7/2021,7.3,7.35,7.3,7.35,7.17,2500
1/8/2021,7.3,7.68,7.3,7.4,7.22,74020
1/11/2021,7.4,7.4,7.39,7.4,7.22,5580
1/12/2021,7.59,7.59,7.3,7.4,7.22,7070
1/13/2021,7.6,7.82,7.6,7.6,7.42,10180
1/15/2021,7.8,7.8,7.7,7.7,7.52,210
1/18/2021,7.8,8,7.7,7.99,7.81,3700
1/19/2021,7.99,8.22,7.99,8.22,8.04,9240
1/20/2021,8.35,8.35,8.1,8.33,8.15,1580
1/21/2021,8.33,8.33,8.1,8.1,7.92,14820
1/22/2021,8.2,8.2,8.02,8.1,7.92,6280
1/25/2021,8.1,8.2,8.1,8.2,8.02,4070
1/26/2021,8.35,8.35,8.15,8.15,7.97,2110
1/27/2021,8.1,8.15,8,8.15,7.97,8160
1/28/2021,8.1,8.1,8.1,8.1,7.92,0
1/29/2021,8.3,8.3,8.06,8.29,8.11,1480
2/1/2021,8.29,8.29,8.29,8.29,8.11,100
2/2/2021,8.29,8.29,8.15,8.15,7.97,2960
2/3/2021,8.15,8.15,8.13,8.14,7.96,8290
2/4/2021,8.15,8.15,8.15,8.15,7.97,70
2/5/2021,8.14,8.14,8.08,8.08,7.9,11950
2/8/2021,8.08,8.1,8.08,8.1,7.92,20
2/9/2021,8.09,8.45,8.09,8.3,8.12,39290
2/10/2021,8.3,8.4,8.1,8.1,7.92,930
2/11/2021,8.34,8.34,8.29,8.3,8.12,13370
2/15/2021,8.11,8.29,8.11,8.29,8.11,1360
2/17/2021,8.1,8.1,8.08,8.1,7.92,12450
2/18/2021,8.28,8.29,8.28,8.29,8.11,4750
2/19/2021,8.2,8.2,8.19,8.2,8.02,5630
2/22/2021,8.39,8.39,8.2,8.2,8.02,6620
2/23/2021,8.11,8.11,8.08,8.08,7.9,880
2/24/2021,8.07,8.07,7.98,7.98,7.8,230
2/25/2021,8,8,7.98,8,7.82,400
2/26/2021,8,8.1,8,8.1,7.92,600
3/1/2021,8.09,8.09,7.86,7.86,7.68,8270
3/2/2021,7.86,7.9,7.8,7.86,7.68,5780
3/3/2021,7.81,8,7.81,7.81,7.63,15150
3/4/2021,8.04,8.24,7.9,8.24,8.06,200380
3/5/2021,8.24,8.45,8.1,8.26,8.08,5490
