Date,Open,High,Low,Close,Adj Close,Volume
11/13/2018,4.32,4.35,4.29,4.35,4.105,6310
11/14/2018,4.46,4.46,4.33,4.33,4.085,260
11/15/2018,4.29,4.33,4.29,4.32,4.075,7360
11/18/2018,4.29,4.29,4.2,4.24,3.995,25240
11/20/2018,4.28,4.28,4.17,4.17,3.925,9840
11/21/2018,4.15,4.29,4.15,4.29,4.045,29820
11/22/2018,4.22,4.32,4.2,4.3,4.055,17410
11/25/2018,4.32,4.4,4.3,4.34,4.095,13940
11/26/2018,4.43,4.43,4.21,4.3,4.055,6350
11/27/2018,4.32,4.39,4.25,4.25,4.005,1280
11/28/2018,4.34,4.34,4.18,4.25,4.005,21660
11/29/2018,4.2,4.25,4.2,4.2,3.955,5030
12/2/2018,4.32,4.32,4.21,4.3,4.055,6020
12/3/2018,4.3,4.3,4.22,4.3,4.055,3400
12/4/2018,4.21,4.3,4.21,4.28,4.035,7710
12/5/2018,4.28,4.28,4.28,4.28,4.035,1110
12/6/2018,4.21,4.27,4.16,4.25,4.005,10930
12/9/2018,4.28,4.28,4.15,4.15,3.905,6750
12/10/2018,4.25,4.25,4.09,4.18,3.935,11480
12/11/2018,4.1,4.15,4.1,4.1,3.855,5260
12/12/2018,4.18,4.18,4.1,4.12,3.875,1530
12/13/2018,4.2,4.2,4.1,4.14,3.895,5560
12/16/2018,4.14,4.19,4.1,4.19,3.945,2430
12/17/2018,4.14,4.25,4.14,4.19,3.945,23340
12/18/2018,4.23,4.32,4.23,4.32,4.075,18060
12/19/2018,4.32,4.58,4.31,4.58,4.335,57560
12/20/2018,4.71,4.85,4.7,4.8,4.555,87270
12/23/2018,4.85,4.99,4.75,4.75,4.505,4040
12/24/2018,4.73,4.8,4.6,4.6,4.355,2840
12/25/2018,4.59,4.69,4.56,4.56,4.315,10290
12/26/2018,4.43,4.69,4.43,4.69,4.445,11580
12/27/2018,4.67,4.72,4.65,4.69,4.445,11900
12/30/2018,4.72,4.72,4.55,4.68,4.435,140
1/1/2019,4.55,4.65,4.54,4.65,4.405,3270
1/2/2019,4.64,4.78,4.64,4.77,4.525,33720
1/3/2019,4.79,4.93,4.79,4.85,4.605,17650
1/6/2019,4.8,4.85,4.79,4.85,4.605,11760
1/7/2019,4.85,4.9,4.78,4.89,4.645,29360
1/8/2019,4.89,4.9,4.84,4.9,4.655,2310
1/9/2019,4.85,4.85,4.8,4.85,4.605,15230
1/10/2019,4.8,4.8,4.74,4.77,4.525,4410
1/14/2019,4.75,4.8,4.67,4.67,4.425,4330
1/15/2019,4.65,4.7,4.6,4.67,4.425,14850
1/16/2019,4.53,4.67,4.53,4.67,4.425,10140
1/17/2019,4.71,4.85,4.71,4.84,4.595,43290
1/20/2019,4.9,5.04,4.9,4.92,4.675,50630
1/21/2019,4.96,5.1,4.91,4.92,4.675,58680
1/22/2019,4.92,5,4.9,4.9,4.655,58270
1/23/2019,4.91,4.91,4.77,4.81,4.565,9360
1/24/2019,4.95,4.95,4.81,4.84,4.595,630
1/27/2019,4.9,4.9,4.76,4.84,4.595,3060
1/28/2019,4.83,4.9,4.8,4.9,4.655,4250
1/29/2019,4.85,4.9,4.76,4.84,4.595,3980
1/30/2019,4.89,4.89,4.8,4.84,4.595,3580
1/31/2019,4.85,4.9,4.71,4.84,4.595,800
2/3/2019,4.75,4.87,4.7,4.7,4.455,9410
2/4/2019,4.84,4.84,4.7,4.8,4.555,280
2/5/2019,4.8,4.8,4.66,4.77,4.525,10710
2/6/2019,4.75,4.75,4.63,4.75,4.505,3840
2/7/2019,4.62,4.8,4.62,4.8,4.555,3290
2/10/2019,4.77,4.8,4.7,4.8,4.555,11820
2/11/2019,4.79,4.8,4.7,4.8,4.555,2450
2/12/2019,4.71,4.79,4.68,4.75,4.505,1460
2/13/2019,4.68,4.74,4.66,4.74,4.495,9320
2/14/2019,4.75,4.8,4.7,4.79,4.545,2210
2/17/2019,4.8,4.88,4.75,4.8,4.555,17580
2/18/2019,4.78,4.9,4.77,4.8,4.555,3830
2/19/2019,4.76,5.09,4.76,5.09,4.845,109860
2/20/2019,5.24,5.36,5.24,5.3,5.055,34430
2/21/2019,5.38,5.61,5.29,5.59,5.345,88130
2/24/2019,5.62,5.75,5.59,5.69,5.445,79180
2/25/2019,5.7,5.8,5.6,5.72,5.475,60770
2/26/2019,5.72,5.73,5.58,5.72,5.475,36020
2/27/2019,5.73,5.75,5.58,5.7,5.455,65510
2/28/2019,5.73,5.73,5.6,5.62,5.375,29060
3/3/2019,5.62,5.77,5.62,5.76,5.515,42240
3/4/2019,5.77,5.87,5.77,5.85,5.605,64140
3/5/2019,5.9,6.2,5.9,6.2,5.955,308270
3/6/2019,6.46,6.57,6.46,6.56,6.315,152870
3/7/2019,6.6,6.79,6.42,6.65,6.405,105290
3/10/2019,6.75,6.9,6.55,6.55,6.305,55630
3/11/2019,6.36,6.55,6.17,6.5,6.255,107930
3/12/2019,6.55,6.65,6.4,6.4,6.155,46100
3/13/2019,6.45,6.53,6.3,6.4,6.155,37780
3/14/2019,6.5,6.5,6.31,6.33,6.085,21580
3/17/2019,6.45,6.45,6.26,6.32,6.075,10020
3/18/2019,6.33,6.44,6.33,6.39,6.145,18780
3/20/2019,6.45,6.64,6.4,6.49,6.245,21260
3/21/2019,6.45,6.6,6.31,6.5,6.255,21060
3/24/2019,6.5,6.55,6.33,6.49,6.245,11560
3/25/2019,6.31,6.59,6.31,6.58,6.335,41050
3/26/2019,6.6,6.6,6.41,6.49,6.245,20070
3/27/2019,6.32,6.6,6.32,6.49,6.245,13080
3/28/2019,6.51,6.58,6.32,6.45,6.205,44710
3/31/2019,6.47,6.47,6.42,6.42,6.175,22740
4/1/2019,6.42,6.42,6.37,6.42,6.175,17690
4/2/2019,6.3,6.58,6.3,6.56,6.315,182570
4/3/2019,6.56,6.58,6.5,6.58,6.335,3470
4/4/2019,6.56,6.56,6.48,6.54,6.295,19360
4/7/2019,6.5,6.69,6.49,6.69,6.445,43550
4/9/2019,6.68,6.68,6.5,6.64,6.395,32900
4/10/2019,6.55,6.7,6.55,6.64,6.395,16330
4/11/2019,6.69,6.69,6.56,6.57,6.325,17560
4/14/2019,6.63,6.63,6.51,6.55,6.305,45360
4/15/2019,6.54,6.54,6.46,6.52,6.275,11770
4/16/2019,6.53,6.6,6.48,6.57,6.325,23870
4/17/2019,6.76,6.95,6.6,6.62,6.375,173560
4/18/2019,6.65,6.74,6.5,6.59,6.345,117190
4/21/2019,6.54,6.7,6.54,6.65,6.405,67530
4/22/2019,6.64,6.64,6.53,6.55,6.305,15590
4/23/2019,6.6,6.6,6.5,6.55,6.305,45520
4/24/2019,6.55,6.6,6.5,6.5,6.255,15020
4/25/2019,6.49,6.49,6.3,6.44,6.195,2140
4/28/2019,6.47,6.47,6.29,6.38,6.135,5940
4/29/2019,6.2,6.38,6.2,6.37,6.125,14360
5/1/2019,6.38,6.45,6.32,6.39,6.145,42790
5/2/2019,6.44,6.44,6.3,6.37,6.125,9800
5/5/2019,6.39,6.47,6.36,6.36,6.115,15130
5/6/2019,6.36,6.36,6.3,6.36,6.115,1470
5/7/2019,6.3,6.4,6.3,6.31,6.065,6460
5/8/2019,6.31,6.42,6.31,6.35,6.105,4350
5/9/2019,6.4,6.4,6.26,6.37,6.125,1140
5/12/2019,6.2,6.38,6.2,6.36,6.115,3800
5/13/2019,6.39,6.48,6.39,6.45,6.205,4100
5/14/2019,6.45,6.45,6.35,6.44,6.195,16450
5/15/2019,6.35,6.63,6.35,6.58,6.335,43620
5/16/2019,6.6,6.64,6.55,6.56,6.315,8170
5/19/2019,6.51,6.56,6.49,6.5,6.255,12620
5/20/2019,6.52,6.58,6.42,6.49,6.245,3650
5/21/2019,6.42,6.48,6.35,6.45,6.205,2460
5/22/2019,6.49,6.49,6.45,6.45,6.205,3830
5/23/2019,6.45,6.45,6.39,6.45,6.205,280
5/26/2019,6.4,6.5,6.32,6.45,6.205,6580
5/27/2019,6.5,6.5,6.35,6.45,6.205,22950
5/28/2019,6.4,6.55,6.35,6.55,6.305,21920
5/29/2019,6.41,6.55,6.4,6.5,6.255,16930
5/30/2019,6.55,6.66,6.43,6.65,6.405,6200
6/2/2019,6.6,6.7,6.6,6.61,6.365,1530
6/6/2019,6.63,6.7,6.63,6.67,6.425,4000
6/9/2019,6.69,6.69,6.51,6.66,6.415,2160
6/10/2019,6.66,6.66,6.52,6.52,6.275,9710
6/11/2019,6.51,6.62,6.45,6.45,6.205,11240
6/12/2019,6.6,6.6,6.42,6.55,6.305,5200
6/13/2019,6.4,6.57,6.4,6.56,6.315,9550
6/16/2019,6.5,6.56,6.45,6.5,6.255,350
6/17/2019,6.5,6.53,6.45,6.47,6.225,6010
6/18/2019,6.52,6.54,6.41,6.5,6.255,3270
6/19/2019,6.5,6.5,6.41,6.5,6.255,1520
6/20/2019,6.49,6.49,6.38,6.48,6.235,25870
6/23/2019,6.48,6.48,6.37,6.45,6.205,4940
6/24/2019,6.4,6.64,6.4,6.6,6.355,15160
6/25/2019,6.45,6.45,6.23,6.23,5.985,5480
6/26/2019,6.2,6.3,5.95,6,5.755,31350
6/27/2019,6.1,6.27,6.1,6.2,5.955,11740
6/30/2019,6.31,6.38,6.3,6.38,6.05,1800
7/1/2019,6.2,6.38,6.2,6.38,6.05,560
7/2/2019,6.38,6.38,6.3,6.35,6.02,11440
7/3/2019,6.35,6.54,6.3,6.54,6.21,35980
7/4/2019,6.51,6.69,6.51,6.6,6.27,31160
7/7/2019,6.7,6.7,6.5,6.55,6.22,4760
7/8/2019,6.6,6.65,6.41,6.65,6.32,5820
7/9/2019,6.65,6.7,6.6,6.68,6.35,13780
7/10/2019,6.69,6.7,6.65,6.65,6.32,1550
7/11/2019,6.7,6.84,6.6,6.81,6.48,20100
7/14/2019,6.77,6.82,6.77,6.82,6.49,16250
7/15/2019,6.75,7.05,6.68,7.05,6.72,60340
7/16/2019,7.36,7.49,7.14,7.16,6.83,58170
7/17/2019,7.2,7.25,6.99,7,6.67,15740
7/18/2019,7,7,6.69,6.69,6.36,132190
7/21/2019,6.78,6.78,6.58,6.69,6.36,10620
7/22/2019,6.7,6.7,6.5,6.64,6.31,3090
7/23/2019,6.5,6.62,6.49,6.62,6.29,14510
7/25/2019,6.5,6.67,6.5,6.6,6.27,420
7/28/2019,6.5,6.64,6.48,6.48,6.15,7800
7/29/2019,6.56,6.6,6.48,6.56,6.23,4530
7/30/2019,6.7,6.7,6.5,6.67,6.34,10280
7/31/2019,6.5,6.66,6.46,6.6,6.27,6960
8/1/2019,6.58,6.58,6.41,6.55,6.22,8160
8/4/2019,6.55,6.55,6.39,6.5,6.17,2720
8/5/2019,6.4,6.58,6.4,6.49,6.16,43280
8/6/2019,6.57,6.57,6.41,6.44,6.11,2900
8/7/2019,6.42,6.56,6.42,6.56,6.23,6210
8/8/2019,6.4,6.55,6.35,6.47,6.14,40270
8/13/2019,6.57,6.57,6.4,6.49,6.16,1870
8/14/2019,6.54,6.54,6.45,6.53,6.2,970
8/15/2019,6.55,6.55,6.45,6.45,6.12,1230
8/18/2019,6.55,6.55,6.45,6.5,6.17,10
8/19/2019,6.54,6.54,6.4,6.49,6.16,1340
8/20/2019,6.49,6.53,6.45,6.53,6.2,4300
8/21/2019,6.45,6.53,6.41,6.5,6.17,3610
8/22/2019,6.41,6.58,6.41,6.58,6.25,9740
8/25/2019,6.58,6.58,6.45,6.58,6.25,1410
8/26/2019,6.57,6.65,6.52,6.6,6.27,43890
8/27/2019,6.64,6.89,6.64,6.88,6.55,85070
8/28/2019,6.9,6.9,6.7,6.7,6.37,93740
8/29/2019,6.7,6.9,6.7,6.9,6.57,45010
9/1/2019,7.21,7.21,6.9,6.95,6.62,49120
9/2/2019,7.02,7.02,6.84,6.86,6.53,37040
9/3/2019,6.7,6.9,6.7,6.86,6.53,365340
9/4/2019,6.73,6.92,6.73,6.86,6.53,7010
9/5/2019,6.95,6.95,6.75,6.77,6.44,11910
9/8/2019,6.82,6.92,6.75,6.8,6.47,13500
9/9/2019,6.88,6.88,6.78,6.85,6.52,6580
9/10/2019,6.87,6.89,6.8,6.85,6.52,20650
9/11/2019,6.94,6.94,6.78,6.85,6.52,640
9/12/2019,6.94,6.94,6.78,6.81,6.48,470
9/15/2019,6.8,6.88,6.72,6.72,6.39,5960
9/16/2019,6.83,6.83,6.6,6.7,6.37,140
9/17/2019,6.7,6.7,6.5,6.5,6.17,9500
9/18/2019,6.67,6.67,6.49,6.5,6.17,17410
9/19/2019,6.5,6.6,6.49,6.6,6.27,20310
9/22/2019,6.6,6.7,6.6,6.7,6.37,4880
9/23/2019,6.68,6.72,6.5,6.51,6.18,4480
9/24/2019,6.59,6.67,6.4,6.63,6.3,22310
9/25/2019,6.62,6.79,6.55,6.79,6.46,13680
9/26/2019,6.8,6.8,6.75,6.77,6.44,5660
9/29/2019,6.77,6.96,6.58,6.95,6.62,10060
9/30/2019,6.98,7.15,6.86,6.86,6.53,13090
10/1/2019,7,7,6.8,6.9,6.57,7430
10/2/2019,6.9,7.06,6.9,7.02,6.69,27870
10/3/2019,7.02,7.05,6.86,7.05,6.72,30860
10/6/2019,7.09,7.09,6.88,7,6.67,55920
10/7/2019,6.88,6.95,6.8,6.8,6.47,7850
10/8/2019,6.8,7,6.8,6.98,6.65,2890
10/9/2019,6.98,7.1,6.9,7,6.67,7570
10/10/2019,7,7,7,7,6.67,450
10/13/2019,7.09,7.09,7,7,6.67,190
10/15/2019,7.1,7.1,6.95,7.03,6.7,21240
10/16/2019,7.06,7.18,7,7.14,6.81,53810
10/17/2019,7.18,7.18,7.02,7.14,6.81,7810
10/20/2019,7.18,7.18,7.05,7.11,6.78,40520
10/21/2019,7.08,7.18,7.03,7.11,6.78,47360
10/22/2019,7.15,7.19,7.06,7.19,6.86,13680
10/23/2019,7.2,7.29,7.2,7.25,6.92,56910
10/24/2019,7.39,7.39,7.17,7.17,6.84,28490
10/27/2019,7.17,7.2,6.98,7.08,6.75,15190
10/28/2019,7.08,7.14,6.9,7,6.67,17050
10/29/2019,7.07,7.07,6.84,6.9,6.57,31020
10/30/2019,6.99,7.05,6.9,7.05,6.72,23530
10/31/2019,7.05,7.05,6.95,6.99,6.66,19880
11/3/2019,7,7,6.9,6.94,6.61,1600
11/4/2019,6.94,6.94,6.85,6.93,6.6,8860
11/5/2019,6.94,7.05,6.83,7.05,6.72,43990
11/6/2019,7.05,7.06,7,7,6.67,48750
11/7/2019,7.02,7.2,6.85,7.06,6.73,56150
11/10/2019,7.09,7.09,6.96,7.06,6.73,10750
11/11/2019,7.09,7.09,6.98,7.05,6.72,32020
11/12/2019,7.1,7.1,6.98,6.98,6.65,2770
11/13/2019,7,7.03,6.95,6.95,6.62,8060
11/14/2019,7.03,7.23,6.95,7.14,6.81,32370
11/17/2019,7.15,7.24,7.05,7.07,6.74,24420
11/18/2019,7.07,7.13,7,7.13,6.8,16020
11/19/2019,7.2,7.2,7.02,7.12,6.79,3660
11/20/2019,7.18,7.18,7,7.06,6.73,16560
11/21/2019,7.06,7.1,7,7.08,6.75,3150
11/24/2019,7.08,7.18,6.97,7.09,6.76,3070
11/25/2019,7.1,7.14,7.04,7.08,6.75,52990
11/26/2019,7.08,7.08,6.96,7.06,6.73,7420
11/27/2019,7.06,7.06,6.96,6.96,6.63,6080
11/28/2019,7.06,7.06,6.96,7.04,6.71,3900
12/1/2019,7.05,7.05,6.97,7.03,6.7,9210
12/2/2019,7.03,7.03,6.83,6.83,6.5,23630
12/3/2019,7,7,6.8,6.9,6.57,39270
12/4/2019,6.9,6.9,6.9,6.9,6.57,4910
12/5/2019,7,7,6.9,6.9,6.57,1460
12/8/2019,6.88,7,6.85,6.85,6.52,11110
12/9/2019,6.96,7,6.83,6.96,6.63,27870
12/10/2019,7,7.05,6.9,6.93,6.6,51160
12/11/2019,6.99,6.99,6.86,6.96,6.63,8290
12/12/2019,7,7,6.89,6.9,6.57,6760
12/15/2019,6.91,7.1,6.9,7.09,6.76,12640
12/16/2019,7.15,7.15,7.02,7.09,6.76,7610
12/17/2019,7.1,7.1,7,7.07,6.74,30370
12/18/2019,7.01,7.09,7,7,6.67,9020
12/19/2019,7.1,7.1,6.89,6.99,6.66,5050
12/22/2019,7,7,6.95,7,6.67,5030
12/23/2019,7,7,6.9,6.99,6.66,3250
12/24/2019,6.99,6.99,6.9,6.99,6.66,11950
12/25/2019,6.99,6.99,6.9,6.98,6.65,3730
12/26/2019,6.97,7.03,6.9,6.99,6.66,11230
12/29/2019,6.99,7,6.8,6.95,6.62,11840
12/30/2019,6.95,6.99,6.95,6.98,6.65,16800
1/1/2020,6.97,6.97,6.85,6.96,6.63,5520
1/2/2020,6.98,6.99,6.94,6.94,6.61,2960
1/5/2020,6.99,6.99,6.85,6.99,6.66,9170
1/6/2020,6.96,7.14,6.94,7.05,6.72,57960
1/7/2020,7,7.05,6.9,7.04,6.71,12630
1/8/2020,7.04,7.1,6.91,7.05,6.72,8740
1/9/2020,7.09,7.09,6.89,7.08,6.75,6610
1/12/2020,7.1,7.15,7,7.1,6.77,11030
1/14/2020,7.1,7.1,6.95,7.05,6.72,2290
1/15/2020,7.01,7.1,7,7,6.67,29450
1/16/2020,7,7.14,7,7.1,6.77,4010
1/19/2020,7.14,7.14,7.01,7.1,6.77,3680
1/20/2020,7.13,7.2,7.09,7.19,6.86,9630
1/21/2020,7.02,7.18,7,7.15,6.82,6540
1/22/2020,7.15,7.18,7.03,7.15,6.82,1220
1/23/2020,7.13,7.19,7.03,7.15,6.82,34950
1/26/2020,7.2,7.34,7.15,7.25,6.92,23250
1/27/2020,7.34,7.34,7.12,7.2,6.87,7460
1/28/2020,7.2,7.2,7.2,7.2,6.87,0
1/29/2020,7.1,7.2,7.1,7.2,6.87,9160
1/30/2020,7.19,7.19,7.15,7.15,6.82,9880
2/2/2020,7.19,7.25,7.1,7.2,6.87,23230
2/3/2020,7.02,7.2,7.02,7.17,6.84,4260
2/4/2020,7.08,7.15,7.08,7.15,6.82,9110
2/5/2020,7.18,7.18,7.02,7.1,6.77,8620
2/6/2020,7.1,7.25,7.1,7.2,6.87,48230
2/9/2020,7.1,7.2,7.03,7.2,6.87,25870
2/10/2020,7.2,7.39,7.2,7.28,6.95,30210
2/11/2020,7.29,7.39,7.29,7.38,7.05,36370
2/12/2020,7.39,7.48,7.37,7.4,7.07,34050
2/13/2020,7.42,7.49,7.31,7.42,7.09,13330
2/16/2020,7.48,7.48,7.27,7.4,7.07,4220
2/17/2020,7.48,7.48,7.26,7.3,6.97,19500
2/18/2020,7.3,7.39,7.3,7.3,6.97,23330
2/19/2020,7.4,7.4,7.3,7.31,6.98,12550
2/20/2020,7.39,7.49,7.3,7.44,7.11,5610
2/23/2020,7.46,7.46,7.36,7.41,7.08,21770
2/24/2020,7.41,7.41,7.31,7.38,7.05,7680
2/25/2020,7.32,7.44,7.32,7.4,7.07,1810
2/26/2020,7.4,7.4,7.28,7.36,7.03,17500
2/27/2020,7.38,7.4,7.29,7.3,6.97,9530
3/1/2020,7.39,7.39,7.3,7.37,7.04,36270
3/2/2020,7.3,7.36,7.3,7.35,7.02,11330
3/3/2020,7.35,7.35,7.31,7.31,6.98,6370
3/4/2020,7.32,7.32,7.17,7.25,6.92,62370
3/5/2020,7.25,7.3,7.05,7.2,6.87,54420
3/8/2020,7.25,7.26,7.04,7.04,6.71,82440
3/9/2020,7.02,7.03,6.85,7,6.67,29650
3/10/2020,7.05,7.26,7.05,7.18,6.85,46770
3/11/2020,7.18,7.18,6.97,6.97,6.64,16850
3/12/2020,6.97,6.97,6.6,6.75,6.42,45160
3/15/2020,6.59,6.59,6.4,6.4,6.07,61910
3/17/2020,5.94,6.3,5.94,6.27,5.94,72670
3/18/2020,6.45,6.45,6.09,6.29,5.96,10790
3/22/2020,6.24,6.3,6.11,6.28,5.95,32320
3/23/2020,6.3,6.3,6.13,6.25,5.92,14630
3/24/2020,6.3,6.3,6.27,6.27,5.94,970
3/25/2020,6.3,6.3,6.1,6.28,5.95,11090
3/26/2020,6.27,6.28,6.1,6.15,5.82,7020
3/29/2020,6.15,6.25,5.97,6.04,5.71,38850
3/30/2020,6.2,6.22,5.87,6.19,5.86,3660
3/31/2020,6.35,6.35,6.03,6.35,6.02,2560
4/1/2020,6.5,6.5,6.19,6.2,5.87,570
4/2/2020,6.25,6.28,6.13,6.13,5.8,1870
4/5/2020,6.15,6.15,5.95,6.15,5.82,5210
4/6/2020,6.1,6.3,6.1,6.25,5.92,24470
4/7/2020,6.08,6.25,6.08,6.25,5.92,6300
4/12/2020,6.3,6.3,6.25,6.25,5.92,390
4/13/2020,6.3,6.3,6.1,6.27,5.94,9640
4/14/2020,6.29,6.29,6.09,6.2,5.87,8410
4/15/2020,6.28,6.28,6.03,6.23,5.9,210
4/16/2020,6.18,6.18,6.1,6.1,5.77,600
4/19/2020,6.25,6.25,6.1,6.1,5.77,1900
4/20/2020,6.1,6.28,6.01,6.1,5.77,2310
4/21/2020,6.22,6.22,6,6.19,5.86,3240
4/22/2020,6.19,6.19,6.01,6.01,5.68,18080
4/23/2020,6,6,5.83,5.83,5.5,21580
4/26/2020,5.66,5.66,5.66,5.66,5.33,610
4/28/2020,5.34,5.34,5.34,5.34,5.01,340
4/29/2020,5.2,5.34,5.18,5.18,4.85,32250
5/3/2020,5.03,5.3,5.03,5.3,4.97,45040
5/4/2020,5.29,5.45,5.18,5.45,5.12,8750
5/5/2020,5.5,5.5,5.29,5.29,4.96,3240
5/6/2020,5.29,5.29,5.14,5.24,4.91,9510
5/7/2020,5.35,5.35,5.12,5.2,4.87,4540
5/10/2020,5.3,5.35,5.21,5.35,5.02,3560
5/11/2020,5.45,5.5,5.25,5.5,5.17,6790
5/12/2020,5.5,5.5,5.35,5.45,5.12,15670
5/13/2020,5.44,5.61,5.43,5.61,5.28,121530
5/14/2020,5.7,5.77,5.61,5.65,5.32,74110
5/17/2020,5.65,5.8,5.5,5.74,5.41,93680
5/18/2020,5.79,5.85,5.6,5.8,5.47,26750
5/19/2020,5.9,5.97,5.71,5.9,5.57,122080
5/20/2020,6,6.07,6,6.07,5.74,30450
5/21/2020,6.24,6.24,6.05,6.15,5.82,9450
5/25/2020,6.25,6.25,6.13,6.13,5.8,3180
5/26/2020,6.15,6.15,5.95,6.05,5.72,7010
5/27/2020,6.09,6.1,5.95,5.95,5.62,12480
5/28/2020,6.1,6.12,5.91,6.12,5.79,14840
5/31/2020,6.3,6.3,6.17,6.25,5.92,56680
6/1/2020,6.3,6.3,6.1,6.2,5.87,30670
6/2/2020,6.28,6.28,6.04,6.1,5.77,49380
6/3/2020,6.2,6.2,5.95,6.09,5.76,13240
6/4/2020,6.05,6.05,5.91,5.94,5.61,22490
6/7/2020,5.9,5.9,5.73,5.8,5.47,21300
6/8/2020,5.54,5.75,5.54,5.69,5.36,8370
6/9/2020,5.68,5.85,5.51,5.84,5.51,13040
6/10/2020,5.85,5.93,5.83,5.92,5.59,8890
6/11/2020,5.92,6.09,5.87,5.99,5.66,11130
6/14/2020,5.99,5.99,5.82,5.83,5.5,4370
6/15/2020,5.83,5.83,5.66,5.73,5.4,31460
6/16/2020,5.75,5.75,5.58,5.65,5.32,28250
6/17/2020,5.74,5.9,5.6,5.8,5.47,24790
6/18/2020,5.89,5.9,5.72,5.72,5.39,4270
6/21/2020,5.86,5.86,5.69,5.69,5.36,24550
6/22/2020,5.65,5.79,5.57,5.65,5.32,14900
6/23/2020,5.78,5.78,5.59,5.61,5.28,15820
6/24/2020,5.7,5.7,5.53,5.6,5.27,9200
6/25/2020,5.55,5.76,5.55,5.6,5.27,4930
6/28/2020,5.74,5.74,5.57,5.59,5.26,13600
6/29/2020,5.55,5.65,5.54,5.59,5.26,8650
6/30/2020,5.52,5.6,5.43,5.52,5.19,4190
7/1/2020,5.64,5.64,5.48,5.48,5.15,2290
7/2/2020,5.48,5.48,5.29,5.29,4.96,8830
7/5/2020,5.06,5.19,5.06,5.1,4.77,38570
7/6/2020,5.05,5.1,5,5.08,4.75,37270
7/7/2020,5.08,5.08,5.02,5.07,4.74,3500
7/8/2020,5.1,5.1,5.01,5.07,4.74,8420
7/9/2020,5,5,4.93,4.93,4.6,17840
7/12/2020,4.9,4.92,4.76,4.81,4.48,21520
7/13/2020,4.77,4.91,4.65,4.65,4.32,10840
7/14/2020,4.65,4.65,4.52,4.59,4.26,29930
7/15/2020,4.69,4.69,4.57,4.67,4.34,18490
7/16/2020,4.68,4.89,4.66,4.89,4.56,44760
7/19/2020,5.03,5.03,4.88,4.9,4.57,86770
7/20/2020,4.97,4.97,4.83,4.85,4.52,20140
7/21/2020,4.8,4.92,4.71,4.9,4.57,11070
7/22/2020,4.77,5.05,4.77,5.05,4.72,10620
7/23/2020,5.05,5.2,5,5.19,4.86,58170
7/26/2020,5.29,5.32,5.15,5.15,4.82,12200
7/27/2020,5.14,5.15,5,5.14,4.81,30210
7/28/2020,5.03,5.23,5.03,5.23,4.9,11180
7/29/2020,5.23,5.23,5.15,5.15,4.82,110
8/2/2020,5.21,5.22,5.19,5.2,4.87,6470
8/3/2020,5.34,5.34,5.18,5.18,4.85,4760
8/4/2020,5.28,5.29,5.13,5.29,4.96,16630
8/5/2020,5.36,5.4,5.36,5.38,5.05,5440
8/6/2020,5.44,5.44,5.28,5.42,5.09,15580
8/9/2020,5.45,5.5,5.42,5.49,5.16,10920
8/10/2020,5.49,5.58,5.4,5.49,5.16,6130
8/11/2020,5.57,5.57,5.45,5.54,5.21,6400
8/13/2020,5.58,5.6,5.58,5.58,5.25,1700
8/16/2020,5.33,5.54,5.33,5.33,5,16220
8/17/2020,5.39,5.39,5.23,5.23,4.9,55660
8/20/2020,4.78,4.97,4.7,4.97,4.64,164040
8/23/2020,5,5,4.85,4.85,4.52,11440
8/24/2020,4.86,4.86,4.72,4.8,4.47,32400
8/25/2020,4.8,4.94,4.8,4.86,4.53,21370
8/26/2020,4.98,4.98,4.86,4.87,4.54,6210
8/27/2020,4.92,4.93,4.86,4.87,4.54,8810
8/30/2020,4.99,4.99,4.85,4.87,4.54,10450
8/31/2020,4.73,4.8,4.66,4.72,4.39,29780
9/1/2020,4.66,4.8,4.66,4.7,4.37,4450
9/2/2020,4.69,4.69,4.55,4.65,4.32,26710
9/3/2020,4.63,4.63,4.5,4.63,4.3,32940
9/6/2020,4.68,4.82,4.6,4.82,4.49,15350
9/7/2020,4.91,4.98,4.85,4.98,4.65,17220
9/8/2020,5.06,5.06,4.95,5.06,4.73,6630
9/9/2020,5.18,5.18,5.09,5.14,4.81,18420
9/10/2020,5.14,5.19,5.01,5.01,4.68,7960
9/13/2020,5.08,5.08,4.96,5,4.67,5160
9/14/2020,5,5.05,4.9,4.94,4.61,12660
9/15/2020,4.94,4.94,4.86,4.9,4.57,4320
9/16/2020,5,5,4.85,4.95,4.62,9690
9/17/2020,5.05,5.05,4.9,5,4.67,5860
9/20/2020,4.99,5.04,4.91,4.99,4.66,8110
9/21/2020,5,5.02,4.95,5.02,4.69,29840
9/22/2020,4.65,4.7,4.52,4.55,4.22,9760
9/23/2020,4.58,4.6,4.49,4.5,4.17,10660
9/24/2020,4.5,4.59,4.5,4.54,4.21,10760
9/27/2020,4.5,4.51,4.47,4.51,4.045,12830
9/28/2020,4.51,4.78,4.51,4.78,4.315,31320
9/29/2020,4.78,4.92,4.65,4.7,4.235,16230
9/30/2020,4.68,4.68,4.47,4.47,4.005,3460
10/1/2020,4.45,4.58,4.32,4.58,4.115,13710
10/4/2020,4.69,4.76,4.55,4.75,4.285,10930
10/5/2020,4.75,4.75,4.61,4.61,4.145,19870
10/6/2020,4.7,4.7,4.56,4.61,4.145,9760
10/7/2020,4.69,4.69,4.55,4.6,4.135,5340
