Date,Open,High,Low,Close,Adj Close,Volume
10/20/2017,1.606,1.614,1.576,1.598,1.54,1540
10/23/2017,1.644,1.644,1.598,1.598,1.54,80
10/24/2017,1.644,1.689,1.644,1.689,1.63,210
10/25/2017,1.735,1.735,1.689,1.689,1.63,0
10/26/2017,1.735,1.735,1.689,1.735,1.68,790
10/30/2017,1.689,1.689,1.652,1.652,1.59,1330
10/31/2017,1.568,1.652,1.568,1.652,1.59,8460
11/2/2017,1.606,1.652,1.606,1.652,1.59,2120
11/3/2017,1.636,1.636,1.591,1.629,1.57,8460
11/6/2017,1.583,1.629,1.583,1.583,1.52,3830
11/7/2017,1.621,1.621,1.576,1.576,1.52,11090
11/8/2017,1.568,1.614,1.553,1.553,1.49,7590
11/9/2017,1.591,1.591,1.553,1.591,1.53,710
11/10/2017,1.606,1.606,1.561,1.561,1.5,3860
11/13/2017,1.523,1.561,1.515,1.515,1.46,25660
11/14/2017,1.545,1.545,1.5,1.53,1.47,14720
11/15/2017,1.576,1.591,1.576,1.591,1.53,770
11/16/2017,1.508,1.545,1.477,1.515,1.46,19130
11/17/2017,1.561,1.561,1.515,1.515,1.46,5170
11/20/2017,1.553,1.553,1.545,1.545,1.49,1720
11/21/2017,1.515,1.53,1.508,1.53,1.47,730
11/22/2017,1.545,1.545,1.515,1.515,1.46,960
11/23/2017,1.523,1.523,1.508,1.515,1.46,1410
11/24/2017,1.523,1.523,1.477,1.485,1.43,6670
11/27/2017,1.477,1.515,1.439,1.439,1.38,17690
11/28/2017,1.47,1.47,1.432,1.432,1.37,4160
11/29/2017,1.47,1.508,1.432,1.432,1.37,3440
11/30/2017,1.455,1.492,1.417,1.432,1.37,2090
12/4/2017,1.47,1.47,1.462,1.47,1.41,150
12/5/2017,1.47,1.508,1.432,1.508,1.45,2500
12/6/2017,1.53,1.545,1.485,1.545,1.49,34210
12/7/2017,1.53,1.53,1.53,1.53,1.47,30
12/8/2017,1.545,1.545,1.545,1.545,1.49,0
12/11/2017,1.553,1.553,1.508,1.508,1.45,490
12/12/2017,1.47,1.508,1.432,1.508,1.45,12950
12/13/2017,1.515,1.598,1.47,1.598,1.54,119830
12/14/2017,1.667,1.689,1.636,1.689,1.63,61790
12/15/2017,1.765,1.788,1.742,1.788,1.73,43800
12/18/2017,1.841,1.894,1.833,1.841,1.78,58500
12/19/2017,1.871,1.879,1.818,1.841,1.78,49100
12/20/2017,1.848,1.894,1.848,1.894,1.83,28540
12/21/2017,1.947,2.015,1.924,2.015,1.96,84740
12/22/2017,2.068,2.129,2.015,2.129,2.07,127430
12/25/2017,2.189,2.227,2.129,2.227,2.17,176830
12/26/2017,2.265,2.273,2.167,2.242,2.18,212970
12/27/2017,2.28,2.348,2.212,2.348,2.29,433870
12/28/2017,2.348,2.417,2.348,2.417,2.36,924430
1/2/2018,2.508,2.606,2.424,2.424,2.36,10070
1/3/2018,2.417,2.424,2.311,2.326,2.27,57390
1/4/2018,2.273,2.273,2.174,2.174,2.11,21100
1/5/2018,2.091,2.091,2.083,2.083,2.02,520
1/8/2018,1.992,2.205,1.992,2.205,2.15,6760
1/9/2018,2.197,2.258,2.197,2.258,2.2,1880
1/10/2018,2.242,2.242,2.242,2.242,2.18,200
1/11/2018,2.242,2.242,2.242,2.242,2.18,560
1/15/2018,2.197,2.235,2.136,2.227,2.17,1820
1/18/2018,2.197,2.205,2.197,2.197,2.14,4300
1/22/2018,2.227,2.227,2.136,2.197,2.14,120
1/23/2018,2.136,2.189,2.136,2.189,2.13,440
1/24/2018,2.091,2.167,2.091,2.159,2.1,3910
1/25/2018,2.144,2.144,2.136,2.136,2.08,730
1/26/2018,2.045,2.121,2.045,2.045,1.99,10500
1/29/2018,2.038,2.038,2.03,2.03,1.97,730
1/30/2018,1.939,1.947,1.909,1.932,1.87,9070
1/31/2018,1.985,1.985,1.932,1.932,1.87,3830
2/1/2018,1.932,1.985,1.932,1.985,1.93,29330
2/2/2018,2.038,2.038,1.909,1.932,1.87,16520
2/5/2018,1.879,1.932,1.826,1.826,1.77,8310
2/6/2018,1.879,1.902,1.795,1.902,1.84,16110
2/7/2018,1.886,1.902,1.856,1.886,1.83,1090
2/8/2018,1.886,1.932,1.886,1.932,1.87,2410
2/13/2018,1.879,1.932,1.848,1.932,1.87,16060
2/14/2018,1.879,1.917,1.879,1.894,1.83,10510
2/15/2018,1.894,1.894,1.894,1.894,1.83,2340
2/16/2018,1.894,1.932,1.894,1.932,1.87,3220
2/19/2018,1.932,1.932,1.932,1.932,1.87,30
2/20/2018,1.894,1.924,1.894,1.894,1.83,5640
2/21/2018,1.894,1.909,1.894,1.894,1.83,7000
2/22/2018,1.894,1.932,1.894,1.894,1.83,3340
2/23/2018,1.894,1.947,1.894,1.932,1.87,2390
2/26/2018,1.932,1.932,1.894,1.894,1.83,5380
2/27/2018,1.894,1.947,1.879,1.947,1.89,8630
2/28/2018,1.955,1.992,1.955,1.992,1.93,40
3/2/2018,1.97,2.03,1.97,2.015,1.96,4240
3/5/2018,2.061,2.068,2.061,2.061,2,10700
3/6/2018,2.061,2.061,2.008,2.053,1.99,4130
3/7/2018,1.992,1.992,1.992,1.992,1.93,400
3/8/2018,1.992,1.992,1.939,1.985,1.93,3520
3/9/2018,1.977,1.977,1.932,1.977,1.92,690
3/12/2018,1.97,1.97,1.97,1.97,1.91,70
3/13/2018,1.97,1.97,1.917,1.962,1.9,2260
3/14/2018,1.909,1.947,1.909,1.939,1.88,690
3/15/2018,1.902,1.902,1.886,1.894,1.83,4340
3/16/2018,1.894,1.932,1.879,1.894,1.83,5920
3/19/2018,1.917,1.939,1.894,1.894,1.83,920
3/21/2018,1.939,1.992,1.939,1.977,1.92,530
3/22/2018,1.924,1.924,1.924,1.924,1.86,110
3/23/2018,1.962,1.962,1.939,1.939,1.88,400
3/26/2018,1.924,1.977,1.894,1.939,1.88,7550
3/27/2018,1.962,1.97,1.894,1.894,1.83,7630
3/28/2018,1.879,1.894,1.841,1.894,1.83,12970
3/29/2018,1.894,1.894,1.848,1.894,1.83,2950
3/30/2018,1.894,1.894,1.848,1.886,1.83,3560
4/2/2018,1.894,1.917,1.848,1.917,1.86,4520
4/3/2018,1.917,1.917,1.894,1.917,1.86,5340
4/4/2018,1.894,1.894,1.894,1.894,1.83,660
4/5/2018,1.856,1.856,1.856,1.856,1.8,400
4/6/2018,1.909,1.909,1.848,1.909,1.85,2080
4/10/2018,1.924,1.924,1.924,1.924,1.86,50
4/11/2018,1.871,1.886,1.871,1.871,1.81,1160
4/12/2018,1.856,1.856,1.856,1.856,1.8,1390
4/13/2018,1.909,1.962,1.909,1.955,1.9,1520
4/16/2018,1.97,1.97,1.902,1.962,1.9,690
4/17/2018,1.962,1.962,1.939,1.939,1.88,1110
4/19/2018,1.886,1.939,1.886,1.932,1.87,2240
4/20/2018,1.909,1.909,1.879,1.879,1.82,110
4/23/2018,1.924,1.924,1.848,1.917,1.86,870
4/24/2018,1.864,1.97,1.864,1.97,1.91,4160
4/25/2018,1.939,1.962,1.939,1.962,1.9,70
4/26/2018,1.962,1.962,1.939,1.947,1.89,180
4/27/2018,1.955,1.97,1.955,1.97,1.91,30
5/2/2018,1.97,1.97,1.97,1.97,1.91,10
5/3/2018,1.917,1.917,1.917,1.917,1.86,820
5/4/2018,1.97,1.97,1.962,1.962,1.9,280
5/7/2018,1.924,1.924,1.924,1.924,1.86,50
5/8/2018,1.947,1.947,1.924,1.924,1.86,530
5/9/2018,1.894,1.924,1.871,1.917,1.86,8920
5/10/2018,1.871,1.917,1.864,1.894,1.83,8530
5/11/2018,1.894,1.917,1.841,1.917,1.86,6500
5/15/2018,1.909,1.97,1.909,1.962,1.9,1750
5/16/2018,1.917,1.962,1.917,1.962,1.9,2310
5/17/2018,1.962,1.977,1.962,1.977,1.92,14860
5/18/2018,1.992,1.992,1.985,1.985,1.93,6080
5/21/2018,1.985,2.038,1.985,2.038,1.98,7770
5/22/2018,2.038,2.091,2.038,2.091,2.03,3480
5/23/2018,2.091,2.152,2.091,2.091,2.03,4100
5/24/2018,2.045,2.121,2.045,2.121,2.06,600
5/25/2018,2.114,2.114,2.053,2.053,1.99,2020
5/28/2018,2.083,2.083,1.97,2.068,2.01,1220
5/29/2018,2.045,2.129,2.045,2.129,2.07,2480
5/30/2018,2.068,2.068,2.068,2.068,2.01,30
5/31/2018,2.129,2.129,2.015,2.015,1.96,560
6/1/2018,2.068,2.068,2.068,2.068,2.01,270
6/4/2018,2.083,2.121,2.083,2.083,2.02,680
6/6/2018,2.045,2.083,2.045,2.083,2.02,4630
6/7/2018,2.045,2.136,2.045,2.136,2.08,6650
6/8/2018,2.114,2.114,2.114,2.114,2.05,130
6/13/2018,2.106,2.114,2.023,2.023,1.96,790
6/14/2018,2.015,2.015,2.015,2.015,1.96,260
6/18/2018,2.083,2.083,1.962,1.962,1.9,180
6/19/2018,2.045,2.045,1.97,2.045,1.99,1110
6/20/2018,2.098,2.098,2.098,2.098,2.04,660
6/21/2018,2.038,2.038,2.038,2.038,1.98,50
6/22/2018,2.098,2.152,2.098,2.152,2.09,5500
6/25/2018,2.121,2.205,2.121,2.205,2.15,10150
6/26/2018,2.159,2.227,2.159,2.227,2.17,4780
6/27/2018,2.227,2.273,2.227,2.273,2.21,1800
6/28/2018,2.265,2.311,2.265,2.311,2.25,1750
6/29/2018,2.311,2.311,2.311,2.311,2.25,340
7/3/2018,2.242,2.258,2.235,2.258,2.2,6680
7/4/2018,2.197,2.235,2.197,2.235,2.18,1900
7/11/2018,2.174,2.197,2.174,2.197,2.14,440
7/12/2018,2.189,2.189,2.189,2.189,2.13,440
7/16/2018,2.136,2.197,2.136,2.189,2.13,140
7/20/2018,2.129,2.129,2.129,2.129,2.07,200
7/23/2018,2.129,2.152,2.121,2.121,2.06,1850
7/26/2018,2.061,2.121,2.061,2.121,2.06,470
7/27/2018,2.121,2.121,2.114,2.121,2.06,2370
7/30/2018,2.121,2.121,2.121,2.121,2.06,1190
8/3/2018,2.061,2.098,2.061,2.098,2.04,360
8/6/2018,2.098,2.098,2.098,2.098,2.04,190
8/7/2018,2.038,2.038,2.038,2.038,1.98,2490
8/8/2018,1.977,1.977,1.977,1.977,1.92,10
8/9/2018,1.977,2.03,1.924,2.015,1.96,430
8/10/2018,1.985,1.985,1.985,1.985,1.93,260
8/14/2018,2.038,2.038,1.932,2.038,1.98,2240
8/15/2018,2.03,2.061,2.03,2.061,2,4750
8/16/2018,2.083,2.083,2.083,2.083,2.02,40
8/17/2018,2.076,2.083,2.076,2.076,2.02,440
8/20/2018,1.985,1.985,1.985,1.985,1.93,610
8/23/2018,2.068,2.068,2.068,2.068,2.01,30
8/24/2018,2.008,2.061,2.008,2.061,2,7240
8/27/2018,2.091,2.091,2.091,2.091,2.03,30
8/28/2018,2.076,2.136,2.076,2.136,2.08,260
8/29/2018,2.076,2.076,2.076,2.076,2.02,3170
8/30/2018,2.03,2.136,2.03,2.053,1.99,2130
8/31/2018,2.114,2.114,2.076,2.114,2.05,340
9/3/2018,2.174,2.174,2.144,2.144,2.08,440
9/4/2018,2.144,2.144,2.114,2.114,2.05,320
9/5/2018,2.114,2.114,2.068,2.068,2.01,580
9/6/2018,2.008,2.008,1.955,2.008,1.95,11560
9/7/2018,2.061,2.121,2.061,2.121,2.06,1500
9/10/2018,2.144,2.144,2.144,2.144,2.08,10
9/12/2018,2.144,2.144,2.121,2.121,2.06,490
9/13/2018,2.121,2.121,2.121,2.121,2.06,170
9/14/2018,2.144,2.144,2.144,2.144,2.08,10
9/17/2018,2.129,2.129,2.083,2.121,2.06,240
9/18/2018,2.121,2.121,2.061,2.121,2.06,2980
9/19/2018,2.098,2.121,2.03,2.098,2.04,1350
9/20/2018,2.114,2.114,2.114,2.114,2.05,260
9/27/2018,2.076,2.083,2.053,2.083,2.02,13210
9/28/2018,2.083,2.083,2.083,2.083,2.02,2560
10/2/2018,2.083,2.106,2.023,2.083,2.02,12490
10/3/2018,2.023,2.068,2.023,2.023,1.96,7700
10/4/2018,2.008,2.083,2.008,2.083,2.02,4120
10/5/2018,2.076,2.144,2.076,2.144,2.08,6490
10/11/2018,2.114,2.114,2.114,2.114,2.05,30
10/16/2018,2.053,2.121,2.053,2.121,2.06,14170
10/22/2018,2.061,2.129,2.061,2.129,2.07,3560
10/26/2018,2.083,2.144,2.083,2.144,2.08,5390
10/31/2018,2.129,2.129,2.068,2.068,2.01,1060
11/1/2018,2.015,2.068,2.008,2.068,2.01,550
11/13/2018,2.015,2.114,2.015,2.114,2.05,2570
11/14/2018,2.076,2.114,2.076,2.114,2.05,5880
11/15/2018,2.114,2.114,2.076,2.076,2.02,720
11/16/2018,2.114,2.114,2.053,2.053,1.99,1540
11/19/2018,2.053,2.053,2.053,2.053,1.99,60
11/21/2018,2.053,2.053,2.053,2.053,1.99,1170
11/22/2018,2.114,2.114,2.114,2.114,2.05,10
11/23/2018,2.053,2.114,2.053,2.114,2.05,90
11/27/2018,2.053,2.061,2.053,2.053,1.99,4030
11/28/2018,2.106,2.106,2.045,2.083,2.02,100
11/29/2018,2.076,2.076,2.076,2.076,2.02,30
11/30/2018,2.076,2.076,2.015,2.015,1.96,650
12/3/2018,2.068,2.068,2.015,2.061,2,260
12/4/2018,2.098,2.098,2.098,2.098,2.04,130
12/5/2018,2.038,2.038,2.038,2.038,1.98,2460
12/6/2018,2.091,2.091,2.091,2.091,2.03,260
12/7/2018,2.083,2.083,2.076,2.083,2.02,20
12/10/2018,1.992,2.076,1.992,2.068,2.01,2020
12/12/2018,2.023,2.023,2.015,2.015,1.96,1080
12/13/2018,2.068,2.068,2.008,2.068,2.01,8370
12/14/2018,2.023,2.068,2.023,2.061,2,770
12/17/2018,2.068,2.083,2.053,2.053,1.99,1060
12/18/2018,2.023,2.053,2.008,2.053,1.99,1950
12/19/2018,2.015,2.114,2.015,2.114,2.05,6840
12/20/2018,2.083,2.083,2.061,2.083,2.02,1160
12/21/2018,2.03,2.068,2.023,2.068,2.01,2000
12/24/2018,2.068,2.091,2.03,2.091,2.03,250
12/25/2018,2.045,2.053,2.045,2.053,1.99,350
12/26/2018,2,2.053,2,2.008,1.95,130
12/27/2018,1.97,2.061,1.97,2.053,1.99,6860
12/28/2018,2.045,2.061,1.992,2.061,2,4050
12/31/2018,2.053,2.053,1.992,2.045,1.99,240710
1/2/2019,1.947,1.985,1.939,1.985,1.93,4480
1/3/2019,1.939,1.939,1.932,1.932,1.87,600
1/4/2019,1.879,1.894,1.879,1.886,1.83,1100
1/7/2019,1.939,1.939,1.833,1.939,1.88,4140
1/8/2019,1.97,1.97,1.917,1.917,1.86,170
1/9/2019,1.962,1.97,1.909,1.955,1.9,800
1/10/2019,1.939,1.939,1.886,1.939,1.88,490
1/11/2019,1.955,1.955,1.902,1.902,1.84,160
1/15/2019,1.947,1.947,1.894,1.894,1.83,130
1/16/2019,1.856,1.939,1.856,1.939,1.88,810
1/17/2019,1.939,1.97,1.894,1.97,1.91,1380
1/18/2019,1.97,1.97,1.962,1.97,1.91,26870
1/21/2019,1.917,1.97,1.917,1.962,1.9,2350
1/22/2019,1.909,1.909,1.909,1.909,1.85,100
1/23/2019,1.902,1.902,1.856,1.902,1.84,2020
1/24/2019,1.902,1.955,1.902,1.955,1.9,820
1/30/2019,1.924,1.924,1.924,1.924,1.86,300
1/31/2019,1.932,1.955,1.932,1.932,1.87,56760
2/4/2019,1.879,1.894,1.879,1.894,1.83,1600
2/5/2019,1.841,1.841,1.841,1.841,1.78,250
2/6/2019,1.886,1.886,1.833,1.879,1.82,340
2/7/2019,1.826,1.894,1.826,1.894,1.83,4060
2/12/2019,1.841,1.894,1.841,1.894,1.83,2690
2/13/2019,1.788,1.841,1.735,1.758,1.7,2770
2/14/2019,1.803,1.856,1.78,1.78,1.72,700
2/15/2019,1.833,1.886,1.788,1.886,1.83,1390
2/18/2019,1.833,1.894,1.833,1.894,1.83,180
2/19/2019,1.917,1.932,1.841,1.917,1.86,790
2/20/2019,1.947,1.947,1.894,1.894,1.83,480
2/21/2019,1.932,1.939,1.879,1.894,1.83,1000
2/22/2019,1.894,1.894,1.879,1.879,1.82,1580
2/25/2019,1.879,1.894,1.856,1.894,1.83,1450
2/28/2019,1.841,1.894,1.841,1.894,1.83,280
3/5/2019,1.841,1.879,1.841,1.879,1.82,280
3/6/2019,1.826,1.879,1.826,1.879,1.82,4400
3/7/2019,1.856,1.856,1.856,1.856,1.8,10
3/8/2019,1.848,1.894,1.848,1.894,1.83,6600
3/11/2019,1.894,1.894,1.894,1.894,1.83,750
3/12/2019,1.894,1.894,1.894,1.894,1.83,320
3/19/2019,1.894,1.894,1.894,1.894,1.83,110
3/22/2019,1.894,1.894,1.894,1.894,1.83,220
3/26/2019,1.894,1.894,1.894,1.894,1.83,1190
4/4/2019,1.894,1.894,1.894,1.894,1.83,770
4/8/2019,1.894,1.894,1.894,1.894,1.83,530
4/10/2019,1.894,1.894,1.886,1.886,1.83,1990
4/11/2019,1.894,1.894,1.894,1.894,1.83,110
4/12/2019,1.894,1.894,1.841,1.894,1.83,5610
4/15/2019,1.894,1.947,1.894,1.947,1.89,210
4/16/2019,2,2,2,2,1.94,130
4/22/2019,1.985,1.985,1.977,1.985,1.93,150
4/23/2019,1.985,2.03,1.985,2.03,1.97,7170
4/24/2019,2.121,2.121,2.121,2.121,2.06,20
4/29/2019,2.061,2.114,2.061,2.114,2.05,400
4/30/2019,2.114,2.121,2.114,2.121,2.06,1850
5/6/2019,2.114,2.114,2.114,2.114,2.05,200
5/9/2019,2.053,2.053,2.053,2.053,1.99,10
5/10/2019,2.114,2.121,2.114,2.121,2.06,1320
5/15/2019,2.061,2.091,2.061,2.091,2.03,1130
5/27/2019,2.061,2.098,2.061,2.098,2.04,2640
6/7/2019,2.098,2.152,2.098,2.152,2.09,1860
6/10/2019,2.212,2.212,2.189,2.189,2.13,30
6/11/2019,2.182,2.182,2.182,2.182,2.12,80
6/12/2019,2.121,2.174,2.121,2.174,2.11,760
6/14/2019,2.167,2.167,2.167,2.167,2.11,0
6/17/2019,2.136,2.136,2.136,2.136,2.08,130
6/18/2019,2.091,2.098,2.091,2.098,2.04,130
6/19/2019,2.136,2.136,2.136,2.136,2.08,0
6/20/2019,2.098,2.121,2.038,2.121,2.06,1330
6/24/2019,2.076,2.182,2.076,2.182,2.12,1010
6/25/2019,2.174,2.174,2.174,2.174,2.11,10
6/28/2019,2.159,2.159,2.159,2.159,2.1,0
7/1/2019,2.159,2.197,2.159,2.197,2.14,40
7/3/2019,2.189,2.189,2.189,2.189,2.13,40
7/8/2019,2.182,2.182,2.182,2.182,2.12,490
7/10/2019,2.189,2.189,2.189,2.189,2.13,370
7/12/2019,2.159,2.159,2.159,2.159,2.1,120
7/18/2019,2.152,2.152,2.152,2.152,2.09,90
7/23/2019,2.114,2.152,2.114,2.152,2.09,400
7/26/2019,2.152,2.152,2.152,2.152,2.09,40
8/14/2019,2.136,2.136,2.136,2.136,2.08,450
8/15/2019,2.136,2.136,2.136,2.136,2.08,1320
8/19/2019,2.121,2.121,2.061,2.061,2,100
8/20/2019,2,2.121,2,2.121,2.06,2840
8/22/2019,2.114,2.114,2.114,2.114,2.05,0
8/23/2019,2.053,2.114,1.992,1.992,1.93,140
8/26/2019,2.045,2.106,2.045,2.106,2.05,1720
8/27/2019,2.106,2.159,2.106,2.159,2.1,60
9/2/2019,2.114,2.121,2.114,2.121,2.06,1320
9/4/2019,2.061,2.121,2.061,2.121,2.06,1480
9/5/2019,2.121,2.121,2.121,2.121,2.06,50
9/9/2019,2.121,2.121,2.121,2.121,2.06,0
9/10/2019,2.061,2.061,2.061,2.061,2,3410
9/11/2019,2.121,2.121,2.121,2.121,2.06,70
9/16/2019,2.121,2.121,2.121,2.121,2.06,370
9/19/2019,2.061,2.121,2.061,2.121,2.04,8120
9/24/2019,2.098,2.106,2.098,2.106,2.03,1320
9/26/2019,2.091,2.098,2.091,2.098,2.02,400
10/1/2019,2.038,2.098,2.038,2.045,1.97,6070
10/2/2019,1.985,1.985,1.985,1.985,1.91,30
10/3/2019,1.932,1.985,1.879,1.985,1.91,6250
10/4/2019,2.038,2.038,2.038,2.038,1.96,10
10/7/2019,2.083,2.083,1.977,2.053,1.97,80
10/8/2019,2.076,2.083,1.992,1.992,1.91,2000
10/9/2019,1.939,2.045,1.939,2.045,1.97,670
10/10/2019,2.083,2.083,2.083,2.083,2,70
10/16/2019,2.076,2.083,2.076,2.083,2,15840
10/17/2019,2.083,2.083,2.083,2.083,2,40
10/22/2019,2.068,2.083,2.068,2.076,2,6140
10/23/2019,2.068,2.076,2.068,2.076,2,6600
11/4/2019,2.015,2.045,2.015,2.045,1.97,2240
11/6/2019,2.061,2.068,2.061,2.068,1.99,920
11/13/2019,2.008,2.068,2.008,2.068,1.99,20
11/14/2019,2.008,2.008,2.008,2.008,1.93,30
11/19/2019,2.045,2.061,2.045,2.061,1.98,10
11/20/2019,2.008,2.008,2,2,1.92,530
12/2/2019,2,2,2,2,1.92,2180
12/9/2019,1.947,1.947,1.947,1.947,1.87,60
12/10/2019,1.894,1.894,1.894,1.894,1.81,50
12/11/2019,1.848,1.848,1.848,1.848,1.77,10
12/12/2019,1.773,1.886,1.773,1.833,1.75,550
12/13/2019,1.78,1.78,1.765,1.765,1.69,1590
12/16/2019,1.811,1.811,1.735,1.765,1.69,1950
12/17/2019,1.765,1.811,1.765,1.811,1.73,1280
12/18/2019,1.811,1.811,1.811,1.811,1.73,280
12/19/2019,1.811,1.856,1.811,1.811,1.73,1370
12/20/2019,1.803,1.818,1.803,1.818,1.74,940
12/23/2019,1.818,1.871,1.818,1.871,1.79,4220
12/24/2019,1.924,1.977,1.924,1.977,1.9,35470
12/25/2019,2.03,2.091,2.03,2.091,2.01,38630
12/26/2019,2.152,2.152,2.091,2.121,2.04,2050
12/27/2019,2.144,2.144,2.023,2.083,2,9100
12/30/2019,2.121,2.121,2.061,2.098,2.02,8720
12/31/2019,2.076,2.083,2.038,2.038,1.96,48260
1/2/2020,1.977,1.977,1.924,1.947,1.87,9940
1/3/2020,2,2.045,2,2.045,1.97,330
1/6/2020,2.053,2.053,2.053,2.053,1.97,130
1/7/2020,2.053,2.053,2.053,2.053,1.97,920
1/9/2020,2.106,2.106,2.106,2.106,2.03,150
1/10/2020,2.159,2.159,2.152,2.152,2.07,330
1/13/2020,2.144,2.144,2.136,2.136,2.06,340
1/15/2020,2.076,2.076,2.076,2.076,2,10
1/16/2020,2.015,2.015,2.015,2.015,1.94,530
1/17/2020,2.106,2.106,2.106,2.106,2.03,420
1/20/2020,2.106,2.106,2.106,2.106,2.03,270
1/24/2020,2.083,2.083,2.023,2.023,1.94,2270
1/27/2020,2.083,2.083,1.992,1.992,1.91,990
1/28/2020,1.992,1.992,1.97,1.97,1.89,1450
1/29/2020,1.97,1.97,1.97,1.97,1.89,600
1/30/2020,2.023,2.045,2.023,2.045,1.97,1670
1/31/2020,2.106,2.106,2.106,2.106,2.03,130
2/3/2020,1.932,1.932,1.932,1.932,1.85,60
2/4/2020,1.879,1.879,1.879,1.879,1.8,2590
2/5/2020,1.879,1.879,1.879,1.879,1.8,500
2/6/2020,1.856,1.856,1.856,1.856,1.78,660
2/7/2020,1.803,1.803,1.803,1.803,1.72,360
2/10/2020,1.856,1.856,1.856,1.856,1.78,70
2/11/2020,1.856,1.856,1.818,1.818,1.74,6380
2/12/2020,1.856,1.856,1.856,1.856,1.78,9540
2/14/2020,1.818,1.818,1.818,1.818,1.74,2640
2/17/2020,1.818,1.818,1.818,1.818,1.74,6500
2/18/2020,1.856,1.856,1.856,1.856,1.78,350
2/19/2020,1.803,1.803,1.803,1.803,1.72,3660
2/20/2020,1.818,1.818,1.818,1.818,1.74,380
2/21/2020,1.856,1.856,1.848,1.848,1.77,450
2/26/2020,1.803,1.803,1.803,1.803,1.72,1360
3/2/2020,1.75,1.75,1.75,1.75,1.67,1050
3/3/2020,1.75,1.75,1.75,1.75,1.67,9020
3/4/2020,1.795,1.848,1.75,1.848,1.77,710
3/5/2020,1.848,1.848,1.848,1.848,1.77,150
3/6/2020,1.848,1.871,1.848,1.871,1.79,70
3/9/2020,1.886,1.886,1.871,1.871,1.79,660
3/10/2020,1.871,1.871,1.818,1.871,1.79,70
3/11/2020,1.871,1.871,1.818,1.818,1.74,190
3/12/2020,1.765,1.765,1.765,1.765,1.69,10
3/16/2020,1.811,1.811,1.811,1.811,1.73,160
3/17/2020,1.803,1.803,1.803,1.803,1.72,10
3/18/2020,1.795,1.795,1.795,1.795,1.72,10
3/23/2020,1.841,1.841,1.841,1.841,1.76,30
3/27/2020,1.841,1.841,1.841,1.841,1.76,70
4/1/2020,1.795,1.795,1.795,1.795,1.72,70
4/2/2020,1.841,1.841,1.841,1.841,1.76,10
4/3/2020,1.788,1.788,1.788,1.788,1.71,710
4/6/2020,1.758,1.758,1.758,1.758,1.68,80
4/7/2020,1.758,1.758,1.758,1.758,1.68,380
4/8/2020,1.758,1.758,1.758,1.758,1.68,330
4/14/2020,1.758,1.758,1.758,1.758,1.68,10
4/17/2020,1.742,1.742,1.742,1.742,1.66,260
4/21/2020,1.705,1.705,1.705,1.705,1.63,260
4/23/2020,1.727,1.727,1.727,1.727,1.65,10
4/24/2020,1.742,1.742,1.742,1.742,1.66,10
4/27/2020,1.758,1.758,1.735,1.735,1.66,130
4/28/2020,1.78,1.78,1.689,1.689,1.61,10
4/29/2020,1.735,1.735,1.735,1.735,1.66,10
4/30/2020,1.773,1.773,1.727,1.727,1.65,1330
5/6/2020,1.727,1.727,1.727,1.727,1.65,200
5/7/2020,1.742,1.742,1.742,1.742,1.66,10
5/12/2020,1.75,1.75,1.75,1.75,1.67,40
5/13/2020,1.742,1.742,1.742,1.742,1.66,20
5/19/2020,1.727,1.727,1.727,1.727,1.65,1320
5/20/2020,1.72,1.72,1.72,1.72,1.64,400
5/21/2020,1.72,1.72,1.72,1.72,1.64,52140
5/22/2020,1.712,1.712,1.712,1.712,1.63,36960
5/26/2020,1.697,1.697,1.697,1.697,1.62,330
5/27/2020,1.682,1.682,1.682,1.682,1.6,30
5/28/2020,1.727,1.727,1.712,1.712,1.63,100
6/2/2020,1.712,1.712,1.697,1.697,1.62,630
6/4/2020,1.652,1.652,1.652,1.652,1.57,1000
6/5/2020,1.697,1.697,1.697,1.697,1.62,10
6/8/2020,1.742,1.742,1.742,1.742,1.66,10
6/9/2020,1.773,1.773,1.773,1.773,1.69,10
6/10/2020,1.72,1.72,1.72,1.72,1.64,2650
6/11/2020,1.72,1.72,1.72,1.72,1.64,50
6/12/2020,1.765,1.765,1.72,1.72,1.64,3500
6/15/2020,1.758,1.758,1.758,1.758,1.68,10
6/23/2020,1.735,1.735,1.735,1.735,1.66,10
6/24/2020,1.742,1.742,1.742,1.742,1.66,40
6/25/2020,1.742,1.742,1.742,1.742,1.66,240
6/26/2020,1.742,1.742,1.742,1.742,1.66,200
6/29/2020,1.674,1.689,1.674,1.689,1.61,160
7/1/2020,1.667,1.667,1.667,1.667,1.59,120
7/3/2020,1.712,1.712,1.712,1.712,1.63,10
7/6/2020,1.667,1.667,1.667,1.667,1.59,280
7/9/2020,1.667,1.667,1.667,1.667,1.59,400
7/15/2020,1.629,1.629,1.629,1.629,1.55,110
7/22/2020,1.667,1.667,1.667,1.667,1.59,530
7/23/2020,1.712,1.712,1.712,1.712,1.63,130
7/24/2020,1.735,1.735,1.735,1.735,1.66,70
8/4/2020,1.735,1.735,1.735,1.735,1.66,100
8/5/2020,1.705,1.705,1.705,1.705,1.63,660
8/6/2020,1.705,1.705,1.705,1.705,1.63,220
8/12/2020,1.659,1.659,1.659,1.659,1.58,110
8/19/2020,1.614,1.659,1.614,1.659,1.58,460
